,mean,mean_se,mean_ci_lower,mean_ci_upper,year,pdq,geo
4169,-31.723290254008255,144.6699646984609,-315.2712107076726,251.8246301996561,2083-12-31,420,World
4170,-32.80581511826987,148.1476222269506,-323.16981907833866,257.5581888417989,2084-12-31,420,World
4171,-33.88833981646316,151.65287235721968,-331.12250778866365,263.34582815573737,2085-12-31,420,World
4172,-34.97086443579447,155.18549593908176,-339.1288473993815,269.1871185277926,2086-12-31,420,World
4173,-36.05338894115578,158.74527903418985,-347.18841856392925,275.08164068161767,2087-12-31,420,World
4174,-37.13591339132805,162.33201280356312,-355.3008120242067,281.0289852415506,2088-12-31,420,World
4175,-38.21843776326968,165.94549322538398,-363.4656278817578,287.0287523552185,2089-12-31,420,World
4176,-39.30096209661032,169.58552097144997,-371.68247550011426,293.08055130689365,2090-12-31,420,World
4177,-40.383486376242296,173.25190117436102,-379.95097293108256,299.184000178598,2091-12-31,420,World
4178,-41.46601062888958,176.94444330147235,-388.270746764265,305.33872550648584,2092-12-31,420,World
4179,-42.548534844656835,180.66296095905062,-396.6414316647619,311.5443619754482,2093-12-31,420,World
4180,-43.63105904156925,184.4072717687816,-405.06267019567105,317.80055211253256,2094-12-31,420,World
4181,-44.713583213152795,188.1771972001955,-413.53411243722746,324.1069460109219,2095-12-31,420,World
4182,-45.79610737156816,191.97256245255463,-422.0554157984415,330.4632010553052,2096-12-31,420,World
4183,-46.878631512584825,195.7931963093677,-430.6262446969261,336.86898167175644,2097-12-31,420,World
4184,-47.96115564440892,199.63893102709002,-439.2462703695813,343.3239590807635,2098-12-31,420,World
4185,-49.04367976427959,203.50960220726492,-447.91517059859194,349.82781107003274,2099-12-31,420,World
4186,-50.12620387773571,207.40504869261204,-456.6326295270315,356.3802217715601,2100-12-31,420,World
4187,35.23798262643832,1.723335870803256,31.860306386397962,38.61565886647867,2022-12-31,421,World
4188,34.30647964449747,2.322703376001463,29.75406468076501,38.85889460822993,2023-12-31,421,World
4189,33.40874346450001,3.0316519556775807,27.466814817711533,39.35067211128849,2024-12-31,421,World
4190,32.55046310298404,3.8274637842808663,25.04877193366216,40.05215427230592,2025-12-31,421,World
4191,31.72254662548048,4.728650900123671,22.454561165775175,40.990532085185784,2026-12-31,421,World
4192,30.927643438274863,5.720788858967648,19.715103311540283,42.140183565009444,2027-12-31,421,World
4193,30.158929960986317,6.8144070682258935,16.802937531268388,43.51492239070424,2028-12-31,421,World
4194,29.417869846626523,8.000328796489486,13.737513541028456,45.09822615222459,2029-12-31,421,World
4195,28.69952841260432,9.284418302190671,10.50240292290609,46.896653902302546,2030-12-31,421,World
4196,28.004434802348133,10.6604379767525,7.110360308490193,48.89850929620607,2031-12-31,421,World
4197,27.328914335631914,12.131435753124384,3.551737178746574,51.10609149251725,2032-12-31,421,World
4198,26.672990898109834,13.692971338902042,-0.1647397674773714,53.51072156369704,2033-12-31,421,World
4199,26.03389911575246,15.346375992853371,-4.044445123450259,56.11224335495518,2034-12-31,421,World
4200,25.41136054786309,17.088306766480418,-8.081105271210639,58.90382636693682,2035-12-31,421,World
4201,24.80326089493164,18.91904614340462,-12.277388167992825,61.883909957856105,2036-12-31,421,World
4202,24.209167449110623,20.835944852917837,-16.628534046471053,65.0468689446923,2037-12-31,421,World
4203,23.62744069414362,22.838648232309673,-21.135487296762708,68.39036868504995,2038-12-31,421,World
4204,23.057580659682827,24.924957365090513,-25.794438092090942,71.9095994114566,2039-12-31,421,World
4205,22.498298579425192,27.09413799448155,-30.60523608191693,75.60183324076732,2040-12-31,421,World
4206,21.949081227965937,29.34429525585514,-35.56468062521971,79.46284308115159,2041-12-31,421,World
4207,21.408902814203174,31.674477590496796,-40.671932492291575,83.48973812069792,2042-12-31,421,World
4208,20.877267875834743,34.083004920980095,-45.92419425418767,87.67873000585716,2043-12-31,421,World
4209,20.353350738379955,36.568811258258734,-51.32020228525002,92.02690376200994,2044-12-31,421,World
4210,19.83669053242114,39.130376323755016,-56.857437763637535,96.53081882847982,2045-12-31,421,World
4211,19.32661608789767,41.76658493711002,-62.53438614607108,101.18761832186641,2046-12-31,421,World
4212,18.822708960552777,44.476042176999144,-68.34873188124998,105.99414980235552,2047-12-31,421,World
4213,18.324418936182518,47.257624870686065,-74.2988238052665,110.94766167763154,2048-12-31,421,World
4214,17.8313723548152,50.11004137673259,-80.38250400739258,116.04524871702299,2049-12-31,421,World
4215,17.343114917729228,53.03218623216782,-86.5980601187406,121.28428995419905,2050-12-31,421,World
4216,16.85931687540128,56.02285643341331,-92.94346404514687,126.66209779594942,2051-12-31,421,World
4217,16.379600877377417,59.080979876572286,-99.41699185203996,132.17619360679478,2052-12-31,421,World
4218,15.90367841856349,62.20543202663658,-106.01672799639863,137.8240848335256,2053-12-31,421,World
4219,15.431234517121602,65.39518323579755,-112.74096938743912,143.6034384216823,2054-12-31,421,World
4220,14.962018359401771,68.64917996239102,-119.58790193509337,149.51193865389692,2055-12-31,421,World
4221,14.495765966134007,71.96643983236157,-126.55586420086345,155.54739613313146,2056-12-31,421,World
4222,14.032260333814975,75.34597445407391,-133.64313597624485,161.7076566438748,2057-12-31,421,World
4223,13.571279507271283,78.78685075369775,-140.84811042530873,167.99066943985127,2058-12-31,421,World
4224,13.112636417073038,82.28814064895265,-148.16915560964057,174.39442844378667,2059-12-31,421,World
4225,12.656143953973206,85.84896058345223,-155.60472689979184,180.91701480773827,2060-12-31,421,World
4226,12.20164130105015,89.4684385776895,-163.15327606425524,187.55655866635556,2061-12-31,421,World
4227,11.748970394447348,93.14573965297032,-170.81332463871885,194.31126542761356,2062-12-31,421,World
4228,11.297993280627798,96.88004414748389,-178.58340406909107,201.17939063034666,2063-12-31,421,World
4229,10.848576209993809,100.6705639992042,-186.462103531781,208.1592559517686,2064-12-31,421,World
4230,10.400601036907219,104.5165283801541,-194.44803037735323,215.2492324511677,2065-12-31,421,World
4231,9.953954436319837,108.41719405482941,-202.53984121603588,222.44775008867555,2066-12-31,421,World
4232,9.508535355565229,112.37183577989681,-210.73621564968192,229.7532863608124,2067-12-31,421,World
4233,9.064247674740198,116.37975282331114,-219.0358763886233,237.16437173810368,2068-12-31,421,World
4234,8.621005046885491,120.4402624758831,-227.4375716943963,244.6795817881673,2069-12-31,421,World
4235,8.178725877791285,124.55270408460585,-235.94008830511106,252.29754006069365,2070-12-31,421,World
4236,7.737336443084641,128.7164346034018,-244.54223959798804,260.01691248415733,2071-12-31,421,World
4237,7.296767434002852,132.93083102019673,-253.24287380056256,267.83640866856825,2072-12-31,421,World
4238,6.856955941389528,137.1952872499191,-262.0408659170792,275.75477779985823,2073-12-31,421,World
4239,6.4178430619402596,141.5092155273171,-270.9351228521175,283.77080897599797,2074-12-31,421,World
4240,5.979375140337717,145.87204418867324,-279.92457782069715,291.88332810137257,2075-12-31,421,World
4241,5.541502096344213,150.2832184025158,-289.00819345335384,300.0911976460423,2076-12-31,421,World
4242,5.104178184031712,154.7421985443404,-298.18495785142187,308.39331421948526,2077-12-31,421,World
4243,4.667360811125728,159.24846050733478,-307.4538863766996,316.788607998951,2078-12-31,421,World
4244,4.231010986331575,163.80149447685994,-316.8140188021505,325.2760407748136,2079-12-31,421,World
4245,3.795092476717176,168.4008049785946,-326.26442024888166,333.854605202316,2080-12-31,421,World
4246,3.359572055711122,173.04590992611588,-335.8041790714383,342.5233231828605,2081-12-31,421,World
4247,2.9244188941968225,177.7363405086279,-345.43240724666134,351.281245035055,2082-12-31,421,World
4248,2.4896046829975464,182.4716404283026,-355.14823875641844,360.1274481224135,2083-12-31,421,World
4249,2.055103186854219,187.25136569370366,-364.950829628744,369.06103600245245,2084-12-31,421,World
4250,1.620890289541411,192.0750839917659,-374.8393566618256,378.08113724090845,2085-12-31,421,World
4251,1.1869436624356513,196.94237442948304,-384.81301724915323,387.1869045740245,2086-12-31,421,World
4252,0.7532427634409264,201.85282700381168,-394.871028341624,396.3775138685059,2087-12-31,421,World
4253,0.3197685870449039,206.80604231881625,-405.0126261431012,405.652163317191,2088-12-31,421,World
4254,-0.11349636294791082,211.8016311288124,-415.2370652422578,415.010072516362,2089-12-31,421,World
4255,-0.5465682647076388,216.83921404812583,-425.54361823500597,424.45048170559073,2090-12-31,421,World
4256,-0.9794620191809783,221.9184211506691,-435.9315749804842,433.97265094212224,2091-12-31,421,World
4257,-1.4121913986038277,227.03889168292812,-446.40024218703337,443.57585938982567,2092-12-31,421,World
4258,-1.8447690929776712,232.2002737083442,-456.94894276167514,453.25940457571977,2093-12-31,421,World
4259,-2.2772068269365655,237.4022238298856,-467.5770153832289,463.0226017293558,2094-12-31,421,World
4260,-2.709515407151128,242.64440687102538,-478.2838139244441,472.86478311014184,2095-12-31,421,World
4261,-3.1417048154395326,247.9264956114989,-489.0687070272051,482.78529739632603,2096-12-31,421,World
4262,-3.5737842543561085,253.2481704989386,-499.9310775829348,492.7835090742226,2097-12-31,421,World
4263,-4.005762222203138,258.6091193996443,-510.8703223191246,502.85879787471833,2098-12-31,421,World
4264,-4.437646555335212,264.00903733645794,-521.8858513278832,513.0105582172129,2099-12-31,421,World
4265,-4.869444489180372,269.44762625524424,-532.9770876692683,523.2381986909074,2100-12-31,421,World
4266,35.534950128753856,1.389229111152924,32.81211110461953,38.25778915288818,2022-12-31,422,World
4267,34.66685962120176,1.9364892194720773,30.871410494586407,38.46230874781711,2023-12-31,422,World
4268,33.848042126967314,2.604449324336817,28.743415251707475,38.952669002227154,2024-12-31,422,World
4269,33.08475690389972,3.358686492405249,26.501852343424268,39.667661464375165,2025-12-31,422,World
4270,32.34997078692437,4.219853343696514,24.079210213238277,40.620731360610456,2026-12-31,422,World
4271,31.643000182786192,5.178566855892196,21.493195653704664,41.79280471186772,2027-12-31,422,World
4272,30.95785214325701,6.248271126063267,18.71146577053148,43.20423851598254,2028-12-31,422,World
4273,30.303467593747506,7.418010670303432,15.764433843018955,44.842501344476055,2029-12-31,422,World
4274,29.67424123557359,8.690868585645202,12.640451813338437,46.70803065780874,2030-12-31,422,World
4275,29.06893547541922,10.059468370449032,9.352739765719292,48.78513118511915,2031-12-31,422,World
4276,28.48013527948179,11.52710424097381,5.887426121134208,51.072844437829374,2032-12-31,422,World
4277,27.908541617021477,13.08989718251726,2.25281457795532,53.564268656087634,2033-12-31,422,World
4278,27.352109465827073,14.74867040514283,-1.55475334810464,56.25897227975879,2034-12-31,422,World
4279,26.81179198270183,16.499298991992934,-5.526239811762334,59.14982377716599,2035-12-31,422,World
4280,26.28460747643031,18.341173884976303,-9.663432772309825,62.232647725170445,2036-12-31,422,World
4281,25.769613179347896,20.271384243430187,-13.961569854548,65.50079621324379,2037-12-31,422,World
4282,25.264641407999832,22.289285979255805,-18.421556352455134,68.95083916845479,2038-12-31,422,World
4283,24.769652367057724,24.39248679639521,-23.03874324724569,72.57804798136114,2039-12-31,422,World
4284,24.283516691073967,26.579757603885945,-27.81185093034713,76.37888431249506,2040-12-31,422,World
4285,23.805863043958645,28.848845481984235,-32.736835096291514,80.3485611842088,2041-12-31,422,World
4286,23.335410761096956,31.198410380278414,-37.8123499591493,84.48317148134322,2042-12-31,422,World
4287,22.871642550705456,33.62657564963379,-43.03523464598834,88.77851974739926,2043-12-31,422,World
4288,22.413742598877118,36.13200605814045,-48.40368796426121,93.23117316201545,2044-12-31,422,World
4289,21.961427381411106,38.71297592746265,-53.91461117078179,97.837465933604,2045-12-31,422,World
4290,21.514075312313008,41.368098874616024,-59.56590859082634,102.59405921545236,2046-12-31,422,World
4291,21.071314918213147,44.0957934412778,-65.35485209640886,107.49748193283516,2047-12-31,422,World
4292,20.632588501402786,46.89473796144641,-71.27940896747546,112.54458597028102,2048-12-31,422,World
4293,20.197588979518297,49.763505064074565,-77.33708869054443,117.73226664958104,2049-12-31,422,World
4294,19.76592823477892,52.700830349494005,-83.52580120558477,123.0576576751426,2050-12-31,422,World
4295,19.337361742689207,55.70538856288776,-89.84319358538025,128.51791707075867,2051-12-31,422,World
4296,18.91156201475635,58.77597591859902,-96.28723394189126,134.11035797140394,2052-12-31,422,World
4297,18.488294512943398,61.91137276393723,-102.8557663378076,139.83235536369438,2053-12-31,422,World
4298,18.0672930137257,65.11045297061798,-109.54684982577452,145.6814358532259,2054-12-31,422,World
4299,17.648370906293962,68.37209096264148,-116.35846492817984,151.65520674076777,2055-12-31,422,World
4300,17.2313233790373,71.69522990399672,-123.28874509611535,157.75139185418993,2056-12-31,422,World
4301,16.815991760232958,75.07882528557013,-130.33580180105966,163.96778532152555,2057-12-31,422,World
4302,16.402203939338968,78.52188967405132,-137.4978718198292,170.3022796985071,2058-12-31,422,World
4303,15.98982362019516,82.02345599601468,-144.77319601949955,176.75284325988986,2059-12-31,422,World
4304,15.578713011440037,85.5826039894283,-152.16010851099338,183.31753453387347,2060-12-31,422,World
4305,15.168761399888474,89.19843580853498,-159.656960262148,189.99448306192494,2061-12-31,422,World
4306,14.759857407752225,92.8700928531793,-167.26217982536986,196.78189464087433,2062-12-31,422,World
4307,14.351907488538984,96.59674047738393,-174.97422487109594,203.6780398481739,2063-12-31,422,World
4308,13.944819519422552,100.37757840794451,-182.79161901549406,210.6812580543392,2064-12-31,422,World
4309,13.53851583762077,104.21183032208604,-190.71291835666702,217.78995003190855,2065-12-31,422,World
4310,13.132921937381099,108.09874985792277,-198.73673455795182,225.00257843271402,2066-12-31,422,World
4311,12.727973903690982,112.0376136358283,-206.86171373634613,232.3176615437281,2067-12-31,422,World
4312,12.323610586610254,116.0277249060124,-215.08655143729507,239.73377261051556,2068-12-31,422,World
4313,11.91977869977339,120.06840885425477,-223.4099783355961,247.24953573514287,2069-12-31,422,World
4314,11.516428013125923,124.15901457758952,-231.83076891493306,254.86362494118492,2070-12-31,422,World
4315,11.113514621216728,128.2989117168479,-240.3477315994891,262.57476084192257,2071-12-31,422,World
4316,10.71099749611312,132.48749141445327,-248.95971407827494,270.3817090705012,2072-12-31,422,World
4317,10.30884038595299,136.7241639222981,-257.6655967181019,278.28327749000783,2073-12-31,422,World
4318,9.90700952747112,141.00835898707987,-266.46429560630025,286.2783146612425,2074-12-31,422,World
4319,9.505474934546852,145.33952407657154,-275.35475778572544,294.3657076548191,2075-12-31,422,World
4320,9.10420889422476,149.7171243761176,-284.33596275186954,302.5443805403191,2076-12-31,422,World
